,City,Lat,Lon,Zipcode
23958,Chicago,41.824395,-87.709965,60632
23959,Chicago,41.82246,-87.709099,60632
23960,Chicago,41.828002,-87.68174,60609
23961,Chicago,41.82629,-87.684667,60609
23962,Chicago,41.823126,-87.683983,60609
23963,Chicago,41.827706,-87.681837,60609
23964,Chicago,41.826571,-87.683714,60609
23965,Chicago,41.825847,-87.684439,60609
23966,Chicago,41.820421,-87.6214,60653
23967,Chicago,41.823789,-87.612818,60653
23968,Chicago,41.824022,-87.609555,60653
23969,Chicago,41.823701,-87.621165,60653
23970,Chicago,41.823889,-87.619051,60653
23971,Chicago,41.823649,-87.625025,60653
23972,Chicago,41.823635,-87.626674,60609
23973,Chicago,41.822024,-87.603422,60653
23974,Chicago,41.821861,-87.621448,60653
23975,Chicago,41.823078,-87.604608,60653
23976,Chicago,41.82382,-87.609984,60653
23977,Chicago,41.823763,-87.616441,60653
23978,Chicago,41.823781,-87.628798,60609
23979,Chicago,41.823678,-87.623346,60653
23980,Chicago,41.823608,-87.628379,60609
23981,Chicago,41.82381,-87.607118,60653
23982,Chicago,41.823727,-87.619425,60653
23983,Chicago,41.823994,-87.612452,60653
23984,Chicago,41.823843,-87.622852,60653
23985,Chicago,41.824066,-87.603223,60653
23986,Chicago,41.823913,-87.617611,60653
23987,Chicago,41.823797,-87.627044,60609
23988,Chicago,41.823847,-87.622093,60653
23989,Chicago,41.823939,-87.616555,60653
23990,Chicago,41.821453,-87.623287,60653
23991,Chicago,41.823821,-87.624601,60653
23992,Chicago,41.82411,-87.60672,60653
23993,Chicago,41.823559,-87.629987,60609
23994,Chicago,41.822826,-87.602411,60653
23995,Chicago,41.823748,-87.617398,60653
23996,Chicago,41.823525,-87.631649,60609
23997,Chicago,41.823068,-87.660681,60609
23998,Chicago,41.823619,-87.640895,60609
23999,Chicago,41.823496,-87.653866,60609
24000,Chicago,41.823539,-87.633402,60609
24001,Chicago,41.823065,-87.663073,60609
24002,Chicago,41.823588,-87.64373,60609
24003,Chicago,41.823558,-87.64635,60609
24004,Chicago,41.823294,-87.650322,60609
24005,Chicago,41.823643,-87.638441,60609
24006,Chicago,41.823472,-87.638799,60609
24007,Chicago,41.823276,-87.665093,60609
24008,Chicago,41.823536,-87.650631,60609
24009,Chicago,41.82338,-87.645487,60609
24010,Chicago,41.823276,-87.663336,60609
24011,Chicago,41.82306,-87.664989,60609
24012,Chicago,41.823643,-87.637161,60609
24013,Chicago,41.823314,-87.660348,60609
24014,Chicago,41.823683,-87.633629,60609
24015,Chicago,41.823753,-87.631808,60609
24016,Chicago,41.823446,-87.640586,60609
24017,Chicago,41.823418,-87.642965,60609
24018,Chicago,41.823094,-87.667913,60609
24019,Chicago,41.823512,-87.637483,60609
24020,Chicago,41.823258,-87.652962,60609
24021,Chicago,41.823284,-87.667621,60609
24022,Chicago,41.823168,-87.680303,60609
24023,Chicago,41.823068,-87.66994,60609
24024,Chicago,41.823264,-87.670083,60609
24025,Chicago,41.823244,-87.67251,60609
24026,Chicago,41.823214,-87.675854,60609
24027,Chicago,41.823064,-87.673033,60609
24028,Chicago,41.822962,-87.68008,60609
24029,Chicago,41.823036,-87.674707,60609
24030,Chicago,41.879613,-87.625865,60603
24031,Chicago,41.878201,-87.625359,60604
24032,Chicago,41.883335,-87.641349,60661
24033,Chicago,41.879483,-87.631289,60603
24034,Chicago,41.878105,-87.629499,60604
24035,Chicago,41.883325,-87.639932,60661
24036,Chicago,41.939913,-87.659331,60657
24037,Chicago,41.896807,-87.706717,60651
24038,Chicago,41.898321,-87.706482,60622
24039,Chicago,41.892077,-87.702113,60612
24040,Chicago,41.897317,-87.703941,60622
24041,Chicago,41.886474,-87.696584,60612
24042,Chicago,41.886416,-87.700757,60612
24043,Chicago,41.897278,-87.704271,60622
24044,Chicago,41.891799,-87.701896,60612
24045,Chicago,41.896631,-87.702619,60622
24046,Chicago,41.886446,-87.699059,60612
24047,Chicago,41.886564,-87.701079,60612
24048,Chicago,41.896465,-87.701751,60622
24049,Chicago,41.886596,-87.69675,60612
24050,Chicago,41.889407,-87.701562,60612
24051,Chicago,41.895444,-87.702103,60612
24052,Chicago,41.898083,-87.706739,60651
24053,Chicago,41.896903,-87.702855,60622
24054,Chicago,41.886558,-87.698694,60612
24055,Chicago,41.889917,-87.701464,60612
24056,Chicago,41.896269,-87.701742,60622
24057,Chicago,41.898054,-87.70621,60622
24058,Chicago,41.881346,-87.696198,60612
24059,Chicago,41.883933,-87.696448,60612
24060,Chicago,41.882597,-87.696412,60612
24061,Chicago,41.882742,-87.696235,60612
24062,Chicago,41.885414,-87.696339,60612
24063,Chicago,41.880833,-87.696376,60612
24064,Chicago,41.885175,-87.696488,60612
24065,Chicago,41.88407,-87.696267,60612
24066,Chicago,41.877148,-87.696291,60612
24067,Chicago,41.867947,-87.696042,60612
24068,Chicago,41.867789,-87.695835,60612
24069,Chicago,41.86611,-87.695979,60623
24070,Chicago,41.879357,-87.696325,60612
24071,Chicago,41.873647,-87.696004,60612
24072,Chicago,41.873452,-87.696195,60612
24073,Chicago,41.869361,-87.696063,60612
24074,Chicago,41.866329,-87.695755,60608
24075,Chicago,41.87119,-87.696109,60612
24076,Chicago,41.869537,-87.695902,60612
24077,Chicago,41.879159,-87.696146,60612
24078,Chicago,41.870912,-87.695938,60612
24079,Chicago,41.877643,-87.696099,60612
24080,Chicago,41.846569,-87.695383,60623
24081,Chicago,41.864531,-87.695947,60623
24082,Chicago,41.862587,-87.69588,60623
24083,Chicago,41.846344,-87.695102,60623
24084,Chicago,41.862502,-87.695695,60608
24085,Chicago,41.859123,-87.695617,60608
24086,Chicago,41.852086,-87.69556,60623
24087,Chicago,41.852147,-87.695347,60608
24088,Chicago,41.837559,-87.695135,60608
24089,Chicago,41.844504,-87.695069,60608
24090,Chicago,41.854296,-87.695449,60608
24091,Chicago,41.864851,-87.695757,60608
24092,Chicago,41.855721,-87.695679,60623
24093,Chicago,41.848031,-87.695425,60623
24094,Chicago,41.861561,-87.695824,60623
24095,Chicago,41.84111,-87.695029,60608
24096,Chicago,41.838506,-87.694953,60608
24097,Chicago,41.839506,-87.695189,60608
24098,Chicago,41.8358,-87.694894,60608
24099,Chicago,41.839915,-87.695027,60608
24100,Chicago,41.848128,-87.695234,60608
24101,Chicago,41.849976,-87.6953,60608
24102,Chicago,41.843502,-87.695062,60608
24103,Chicago,41.8437,-87.695291,60608
24104,Chicago,41.841339,-87.69522,60608
24105,Chicago,41.857278,-87.695541,60608
24106,Chicago,41.854201,-87.695619,60608
24107,Chicago,41.860983,-87.695641,60608
24108,Chicago,41.855451,-87.695481,60608
24109,Chicago,41.835538,-87.695057,60608
24110,Chicago,41.857514,-87.695735,60623
24111,Chicago,41.844843,-87.695334,60623
24112,Chicago,41.859247,-87.695789,60623
24113,Chicago,41.850184,-87.69549,60608
24114,Chicago,41.860784,-87.695852,60623
24115,Chicago,41.837272,-87.694917,60608
24116,Chicago,41.828384,-87.694866,60632
24117,Chicago,41.829737,-87.694907,60632
24118,Chicago,41.817471,-87.694568,60632
24119,Chicago,41.815674,-87.694514,60632
24120,Chicago,41.80998,-87.694165,60632
24121,Chicago,41.81721,-87.694392,60632
24122,Chicago,41.827243,-87.69465,60632
24123,Chicago,41.8102,-87.694344,60632
24124,Chicago,41.812046,-87.6944,60632
24125,Chicago,41.820351,-87.694475,60632
24126,Chicago,41.815448,-87.694322,60632
24127,Chicago,41.822934,-87.694709,60632
24128,Chicago,41.824495,-87.694547,60632
24129,Chicago,41.834188,-87.694859,60608
24130,Chicago,41.819546,-87.694644,60632
24131,Chicago,41.813625,-87.694276,60632
24132,Chicago,41.828147,-87.694655,60632
24133,Chicago,41.829884,-87.694648,60632
24134,Chicago,41.83404,-87.695027,60608
24135,Chicago,41.822592,-87.694537,60632
24136,Chicago,41.813856,-87.694458,60632
24137,Chicago,41.824755,-87.694764,60632
24138,Chicago,41.811773,-87.694204,60632
24139,Chicago,41.827466,-87.694844,60632
24140,Chicago,41.777407,-87.693434,60629
24141,Chicago,41.795422,-87.693762,60632
24142,Chicago,41.770105,-87.693264,60629
24143,Chicago,41.78812,-87.693557,60629
24144,Chicago,41.799297,-87.694057,60632
24145,Chicago,41.780851,-87.693357,60629
24146,Chicago,41.779273,-87.693496,60629
24147,Chicago,41.791976,-87.693833,60629
24148,Chicago,41.768069,-87.692989,60629
24149,Chicago,41.773751,-87.693349,60629
24150,Chicago,41.771956,-87.693316,60629
24151,Chicago,41.793827,-87.693892,60632
24152,Chicago,41.790164,-87.693786,60629
24153,Chicago,41.773538,-87.693165,60629
24154,Chicago,41.766283,-87.692971,60629
24155,Chicago,41.771702,-87.693041,60629
24156,Chicago,41.782865,-87.693583,60629
24157,Chicago,41.784494,-87.693447,60629
24158,Chicago,41.795621,-87.693941,60632
24159,Chicago,41.784687,-87.693638,60629
24160,Chicago,41.786286,-87.693488,60629
24161,Chicago,41.789951,-87.693607,60629
24162,Chicago,41.786549,-87.693695,60629
24163,Chicago,41.79356,-87.693705,60632
24164,Chicago,41.781042,-87.69353,60629
24165,Chicago,41.800684,-87.694088,60632
24166,Chicago,41.800858,-87.693889,60632
24167,Chicago,41.797464,-87.693987,60632
24168,Chicago,41.797232,-87.693811,60632
24169,Chicago,41.768331,-87.69322,60629
24170,Chicago,41.775579,-87.693394,60629
24171,Chicago,41.791771,-87.693664,60629
24172,Chicago,41.769843,-87.693059,60629
24173,Chicago,41.788332,-87.69374,60629
24174,Chicago,41.799053,-87.693863,60632
24175,Chicago,41.777134,-87.693258,60629
24176,Chicago,41.782662,-87.693402,60629
24177,Chicago,41.775332,-87.693211,60629
24178,Chicago,41.779487,-87.693311,60629
24179,Chicago,41.766477,-87.69317,60629
24180,Chicago,41.891785,-87.63419,60654
24181,Chicago,41.890146,-87.634148,60654
24182,Chicago,41.896689,-87.635499,60610
24183,Chicago,41.898265,-87.637344,60610
24184,Chicago,41.898016,-87.637144,60610
24185,Chicago,41.876817,-87.639324,60606
24186,Chicago,41.894932,-87.63427,60654
24187,Chicago,41.896348,-87.637041,60654
24188,Chicago,41.89647,-87.636185,60654
24189,Chicago,41.891874,-87.636915,60654
24190,Chicago,41.893812,-87.636951,60654
24191,Chicago,41.889799,-87.636861,60654
24192,Chicago,41.893365,-87.634227,60654
24193,Chicago,41.894617,-87.637001,60654
24194,Chicago,41.875436,-87.641093,60607
24195,Chicago,41.888561,-87.634062,60654
24196,Chicago,41.995071,-87.880437,60018
24197,Chicago,41.787258,-87.601312,60637
24198,Chicago,41.888159,-87.765039,60644
24199,Chicago,41.879883,-87.764972,60644
24200,Chicago,41.885819,-87.765181,60644
24201,Chicago,41.885625,-87.764926,60644
24202,Chicago,41.880629,-87.76476,60644
24203,Chicago,41.882103,-87.7648,60644
24204,Chicago,41.884321,-87.765133,60644
24205,Chicago,41.887063,-87.764993,60644
24206,Chicago,41.882384,-87.765052,60644
24207,Chicago,41.878221,-87.764693,60644
24208,Chicago,41.876317,-87.764799,60644
24209,Chicago,41.886969,-87.765224,60644
24210,Chicago,41.87856,-87.764903,60644
24211,Chicago,41.887912,-87.765236,60644
24212,Chicago,41.876858,-87.764631,60644
24213,Chicago,41.884154,-87.764867,60644
24214,Chicago,41.874622,-87.764557,60644
24215,Chicago,41.87486,-87.764758,60644
24216,Chicago,41.90384,-87.765616,60651
24217,Chicago,41.896563,-87.765334,60651
24218,Chicago,41.891008,-87.765149,60644
24219,Chicago,41.895107,-87.765298,60651
24220,Chicago,41.907662,-87.765915,60651
24221,Chicago,41.891206,-87.765346,60644
24222,Chicago,41.896781,-87.765578,60651
24223,Chicago,41.909224,-87.765675,60639
24224,Chicago,41.904041,-87.76579,60651
24225,Chicago,41.895008,-87.765504,60651
24226,Chicago,41.905639,-87.765661,60651
24227,Chicago,41.900406,-87.765704,60651
24228,Chicago,41.901806,-87.765739,60651
24229,Chicago,41.889426,-87.765292,60644
24230,Chicago,41.900253,-87.765457,60651
24231,Chicago,41.8986,-87.765626,60651
24232,Chicago,41.907437,-87.765744,60651
24233,Chicago,41.898392,-87.765406,60651
24234,Chicago,41.892846,-87.765222,60644
24235,Chicago,41.893017,-87.765414,60644
24236,Chicago,41.909599,-87.765782,60639
24237,Chicago,41.88917,-87.765096,60644
24238,Chicago,41.90592,-87.765889,60651
24239,Chicago,41.902566,-87.765565,60651
24240,Chicago,41.960365,-87.767133,60634
24241,Chicago,41.919133,-87.76595,60639
24242,Chicago,41.947615,-87.766721,60634
24243,Chicago,41.925727,-87.765958,60639
24244,Chicago,41.955114,-87.767164,60634
24245,Chicago,41.942346,-87.766757,60634
24246,Chicago,41.942141,-87.766533,60641
24247,Chicago,41.945718,-87.766651,60634
24248,Chicago,41.91551,-87.765579,60639
24249,Chicago,41.940635,-87.766485,60641
24250,Chicago,41.967629,-87.767364,60630
24251,Chicago,41.931403,-87.766361,60639
24252,Chicago,41.960611,-87.767356,60630
24253,Chicago,41.934753,-87.766275,60634
24254,Chicago,41.96215,-87.767178,60630
24255,Chicago,41.927547,-87.766009,60639
24256,Chicago,41.924217,-87.766112,60639
24257,Chicago,41.933005,-87.766208,60634
24258,Chicago,41.931169,-87.766141,60639
24259,Chicago,41.91682,-87.765841,60639
24260,Chicago,41.967924,-87.767589,60630
24261,Chicago,41.957089,-87.767037,60634
24262,Chicago,41.922061,-87.765819,60639
24263,Chicago,41.929537,-87.766294,60639
24264,Chicago,41.929371,-87.766071,60639
24265,Chicago,41.966307,-87.767315,60630
24266,Chicago,41.940505,-87.766659,60634
24267,Chicago,41.95143,-87.767042,60634
24268,Chicago,41.949642,-87.766983,60634
24269,Chicago,41.951248,-87.766844,60641
24270,Chicago,41.911302,-87.765707,60639
24271,Chicago,41.925921,-87.766163,60639
24272,Chicago,41.936662,-87.766332,60634
24273,Chicago,41.938285,-87.766589,60634
24274,Chicago,41.94416,-87.766798,60634
24275,Chicago,41.943989,-87.766587,60634
24276,Chicago,41.953606,-87.766884,60641
24277,Chicago,41.966059,-87.767525,60630
24278,Chicago,41.920433,-87.765985,60639
24279,Chicago,41.916736,-87.765587,60639
24280,Chicago,41.911088,-87.765438,60639
24281,Chicago,41.912442,-87.76575,60639
24282,Chicago,41.963802,-87.76746,60630
24283,Chicago,41.964759,-87.76728,60630
24284,Chicago,41.93684,-87.766533,60634
24285,Chicago,41.947809,-87.766919,60634
24286,Chicago,41.923736,-87.765822,60639
24287,Chicago,41.958571,-87.767075,60634
24288,Chicago,41.958746,-87.767305,60634
24289,Chicago,41.912898,-87.765489,60639
24290,Chicago,41.95695,-87.76724,60634
24291,Chicago,41.920189,-87.765728,60639
24292,Chicago,41.954905,-87.766973,60641
24293,Chicago,41.915276,-87.765838,60639
24294,Chicago,41.970114,-87.767664,60630
24295,Chicago,41.933193,-87.766409,60634
24296,Chicago,41.949428,-87.766763,60641
24297,Chicago,41.970139,-87.767431,60630
24298,Chicago,41.953316,-87.767136,60634
24299,Chicago,41.922285,-87.766023,60639
24300,Chicago,41.919152,-87.765669,60639
24301,Chicago,41.934703,-87.766466,60634
24302,Chicago,41.946025,-87.766879,60634
24303,Chicago,41.962484,-87.767378,60630
24304,Chicago,41.927366,-87.766203,60639
24305,Chicago,41.938839,-87.766404,60641
24306,Chicago,41.721194,-87.650236,60620
24307,Chicago,41.937907,-87.814188,60634
24308,Chicago,41.938033,-87.816357,60634
24309,Chicago,41.93791,-87.808952,60634
24310,Chicago,41.938045,-87.813896,60634
24311,Chicago,41.93792,-87.806991,60634
24312,Chicago,41.93775,-87.831083,60634
24313,Chicago,41.937904,-87.823677,60634
24314,Chicago,41.937922,-87.811778,60634
24315,Chicago,41.93806,-87.811151,60634
24316,Chicago,41.937708,-87.833483,60634
24317,Chicago,41.937993,-87.818814,60634
24318,Chicago,41.93807,-87.809015,60634
24319,Chicago,41.937946,-87.821258,60634
24320,Chicago,41.93767,-87.834674,60634
24321,Chicago,41.938099,-87.806412,60634
24322,Chicago,41.93782,-87.828626,60634
24323,Chicago,41.938115,-87.804092,60634
24324,Chicago,41.938209,-87.797955,60634
24325,Chicago,41.938047,-87.798312,60634
24326,Chicago,41.938277,-87.793105,60634
24327,Chicago,41.938095,-87.795852,60634
24328,Chicago,41.938155,-87.801565,60634
24329,Chicago,41.938257,-87.795541,60634
24330,Chicago,41.937972,-87.804271,60634
24331,Chicago,41.938017,-87.800763,60634
24332,Chicago,41.938133,-87.793363,60634
24333,Chicago,41.938632,-87.756327,60641
24334,Chicago,41.938981,-87.731592,60641
24335,Chicago,41.938719,-87.761423,60641
24336,Chicago,41.93917,-87.727662,60641
24337,Chicago,41.938354,-87.788299,60634
24338,Chicago,41.938881,-87.737139,60641
24339,Chicago,41.939041,-87.736873,60641
24340,Chicago,41.93856,-87.761809,60641
24341,Chicago,41.938348,-87.778766,60634
24342,Chicago,41.938684,-87.763893,60641
24343,Chicago,41.938558,-87.775078,60634
24344,Chicago,41.938859,-87.739593,60641
24345,Chicago,41.938506,-87.766133,60641
24346,Chicago,41.938536,-87.776009,60634
24347,Chicago,41.93859,-87.771208,60634
24348,Chicago,41.938951,-87.743702,60641
24349,Chicago,41.938542,-87.763633,60641
24350,Chicago,41.938313,-87.78117,60634
24351,Chicago,41.938466,-87.780928,60634
24352,Chicago,41.939025,-87.727351,60641
24353,Chicago,41.939109,-87.732385,60641
24354,Chicago,41.939073,-87.734432,60641
24355,Chicago,41.938386,-87.774641,60634
24356,Chicago,41.938305,-87.791129,60634
24357,Chicago,41.938374,-87.775885,60634
24358,Chicago,41.938203,-87.788489,60634
24359,Chicago,41.938732,-87.749128,60641
24360,Chicago,41.939005,-87.739359,60641
24361,Chicago,41.938448,-87.770993,60634
24362,Chicago,41.938596,-87.759245,60641
24363,Chicago,41.938759,-87.746403,60641
24364,Chicago,41.938809,-87.754074,60641
24365,Chicago,41.938903,-87.747224,60641
24366,Chicago,41.938466,-87.769062,60634
24367,Chicago,41.939135,-87.73006,60641
24368,Chicago,41.938662,-87.754458,60641
24369,Chicago,41.938707,-87.751295,60641
24370,Chicago,41.938288,-87.783616,60634
24371,Chicago,41.938652,-87.766935,60634
24372,Chicago,41.938396,-87.786389,60634
24373,Chicago,41.938797,-87.74346,60641
24374,Chicago,41.938999,-87.72977,60641
24375,Chicago,41.938255,-87.785466,60634
24376,Chicago,41.938781,-87.756539,60641
24377,Chicago,41.938927,-87.734105,60641
24378,Chicago,41.938749,-87.759006,60641
24379,Chicago,41.938409,-87.783334,60634
24380,Chicago,41.938488,-87.778509,60634
24381,Chicago,41.938171,-87.790922,60634
24382,Chicago,41.938875,-87.749166,60641
24383,Chicago,41.93862,-87.768775,60634
24384,Chicago,41.938841,-87.751644,60641
24385,Chicago,41.93942,-87.708158,60618
24386,Chicago,41.939274,-87.704912,60618
24387,Chicago,41.939442,-87.703243,60618
24388,Chicago,41.939432,-87.705036,60618
24389,Chicago,41.939121,-87.719811,60618
24390,Chicago,41.939236,-87.722122,60618
24391,Chicago,41.939392,-87.687485,60618
24392,Chicago,41.939195,-87.712234,60618
24393,Chicago,41.939294,-87.702908,60618
24394,Chicago,41.939316,-87.700443,60618
24395,Chicago,41.939061,-87.724001,60618
24396,Chicago,41.93927,-87.70793,60618
24397,Chicago,41.93926,-87.719729,60618
24398,Chicago,41.939408,-87.709904,60618
24399,Chicago,41.939577,-87.688699,60618
24400,Chicago,41.939231,-87.710155,60618
24401,Chicago,41.939045,-87.712231,60618
24402,Chicago,41.939135,-87.717571,60618
24403,Chicago,41.939212,-87.723798,60618
24404,Chicago,41.939324,-87.714842,60618
24405,Chicago,41.939101,-87.721595,60618
24406,Chicago,41.939472,-87.700119,60618
24407,Chicago,41.939179,-87.715091,60618
24408,Chicago,41.939298,-87.7172,60618
24409,Chicago,41.939675,-87.675748,60657
24410,Chicago,41.939877,-87.661197,60657
24411,Chicago,41.939478,-87.680943,60618
24412,Chicago,41.939945,-87.656396,60657
24413,Chicago,41.939741,-87.670931,60657
24414,Chicago,41.939767,-87.669085,60657
24415,Chicago,41.939643,-87.678782,60618
24416,Chicago,41.939885,-87.653231,60657
24417,Chicago,41.939492,-87.67799,60657
24418,Chicago,41.93957,-87.67353,60657
24419,Chicago,41.939414,-87.685772,60618
24420,Chicago,41.939552,-87.675263,60657
24421,Chicago,41.939589,-87.68302,60618
24422,Chicago,41.939558,-87.685482,60618
24423,Chicago,41.939797,-87.65667,60657
24424,Chicago,41.939733,-87.661315,60657
24425,Chicago,41.939707,-87.673782,60657
24426,Chicago,41.939616,-87.680587,60618
