,City,Lat,Lon,Zipcode
2612,Chicago,41.960499,-87.654169,60613
2613,Chicago,41.968325,-87.687186,60625
2614,Chicago,41.72295,-87.576781,60617
2615,Chicago,41.722957,-87.575174,60617
2616,Chicago,41.722986,-87.5744,60617
2617,Chicago,41.997484,-87.764629,60646
2618,Chicago,41.997619,-87.764566,60646
2619,Chicago,41.997643,-87.764395,60646
2620,Chicago,41.801016,-87.684603,60609
2621,Chicago,41.880721,-87.641438,60661
2622,Chicago,41.944299,-87.712297,60618
2623,Chicago,41.918979,-87.661404,60614
2624,Chicago,41.919402,-87.661988,60614
2625,Chicago,41.920043,-87.66191,60614
2626,Chicago,41.926648,-87.672964,60614
2627,Chicago,41.926195,-87.672707,60614
2628,Chicago,41.925942,-87.672607,60614
2629,Chicago,41.925746,-87.672471,60614
2630,Chicago,41.925619,-87.672409,60614
2631,Chicago,41.92836,-87.674286,60614
2632,Chicago,41.930888,-87.676952,60647
2633,Chicago,41.930988,-87.677067,60647
2634,Chicago,41.931056,-87.677134,60647
2635,Chicago,41.975158,-87.655481,60640
2636,Chicago,41.975548,-87.659599,60640
2637,Chicago,41.9754,-87.658971,60640
2638,Chicago,42.017872,-87.673759,60626
2639,Chicago,41.910393,-87.631481,60610
2640,Chicago,41.877655,-87.652396,60607
2641,Chicago,41.786532,-87.630073,60621
2642,Chicago,41.939034,-87.703157,60618
2643,Chicago,41.932615,-87.644634,60657
2644,Chicago,41.942833,-87.678691,60618
2645,Chicago,41.909834,-87.714562,60647
2646,Chicago,41.9102,-87.717614,60647
2647,Chicago,41.933031,-87.713646,60618
2648,Chicago,41.910388,-87.702441,60647
2649,Chicago,41.932913,-87.713914,60618
2650,Chicago,41.880519,-87.724037,60624
2651,Chicago,41.881677,-87.725888,60624
2652,Chicago,41.879962,-87.725051,60624
2653,Chicago,41.872782,-87.725724,60624
2654,Chicago,41.881619,-87.723788,60624
2655,Chicago,41.925197,-87.786195,60707
2656,Chicago,41.925157,-87.787251,60707
2657,Chicago,41.920861,-87.788065,60707
2658,Chicago,41.844401,-87.630274,60616
2659,Chicago,41.868005,-87.633062,60607
2660,Chicago,41.980112,-87.668102,60640
2661,Chicago,41.980148,-87.668474,60640
2662,Chicago,41.77941,-87.654962,60636
2663,Chicago,41.899803,-87.626464,60611
2664,Chicago,41.93345,-87.714838,60618
2665,Chicago,41.890949,-87.654257,60642
2666,Chicago,41.931219,-87.685231,60647
2667,Chicago,41.968736,-87.713164,60625
2668,Chicago,41.918288,-87.651199,60614
2669,Chicago,41.939409,-87.682241,60618
2670,Chicago,41.911648,-87.650958,60642
2671,Chicago,41.813623,-87.69457,60632
2672,Chicago,41.737399,-87.575448,60617
2673,Chicago,41.678379,-87.665409,60643
2674,Chicago,41.683387,-87.663835,60643
2675,Chicago,41.747203,-87.706359,60652
2676,Chicago,41.911059,-87.678747,60647
2677,Chicago,41.898707,-87.628066,60611
2678,Chicago,41.910362,-87.648983,60642
2679,Chicago,41.760568,-87.663172,60636
2680,Chicago,41.787407,-87.664858,60636
2681,Chicago,41.779991,-87.663982,60636
2682,Chicago,41.780462,-87.66474,60636
2683,Chicago,41.683684,-87.643911,60628
2684,Chicago,41.680663,-87.664289,60643
2685,Chicago,41.865239,-87.668397,60608
2686,Chicago,41.86543,-87.66841,60608
2687,Chicago,41.866355,-87.668252,60608
2688,Chicago,41.865444,-87.666756,60608
2689,Chicago,41.946734,-87.678405,60613
2690,Chicago,41.935936,-87.668162,60657
2691,Chicago,41.816816,-87.61556,60653
2692,Chicago,41.76514,-87.573923,60649
2693,Chicago,41.822648,-87.63787,60609
2694,Chicago,41.968622,-87.708196,60625
2695,Chicago,41.970029,-87.708277,60625
2696,Chicago,41.911509,-87.737876,60639
2697,Chicago,41.953623,-87.700382,60618
2698,Chicago,41.895794,-87.629277,60654
2699,Chicago,41.735477,-87.662619,60620
2700,Chicago,41.734884,-87.662523,60620
2701,Chicago,41.879029,-87.649422,60607
2702,Chicago,41.885596,-87.677962,60612
2703,Chicago,41.786263,-87.742013,60638
2704,Chicago,41.786283,-87.741974,60638
2705,Chicago,41.878501,-87.647449,60607
2706,Chicago,41.738498,-87.586152,60617
2707,Chicago,41.736976,-87.604569,60619
2708,Chicago,41.736869,-87.60431,60619
2709,Chicago,41.737213,-87.604576,60619
2710,Chicago,41.737267,-87.605319,60619
2711,Chicago,41.737228,-87.606112,60619
2712,Chicago,41.765733,-87.622402,60637
2713,Chicago,41.93315,-87.638693,60657
2714,Chicago,41.914308,-87.63498,60610
2715,Chicago,42.019207,-87.674768,60626
2716,Chicago,41.998346,-87.669443,60626
2717,Chicago,41.932724,-87.642271,60657
2718,Chicago,41.932885,-87.646942,60657
2719,Chicago,41.940826,-87.807267,60634
2720,Chicago,41.940552,-87.807127,60634
2721,Chicago,41.952852,-87.747069,60641
2722,Chicago,41.952459,-87.747066,60641
2723,Chicago,41.95886,-87.747143,60641
2724,Chicago,41.953838,-87.743593,60641
2725,Chicago,41.953354,-87.736999,60641
2726,Chicago,41.961592,-87.727381,60625
2727,Chicago,41.967212,-87.727686,60630
2728,Chicago,41.966857,-87.727576,60630
2729,Chicago,41.698053,-87.597989,60628
2730,Chicago,41.940774,-87.651113,60657
2731,Chicago,41.998865,-87.763404,60646
2732,Chicago,41.976323,-87.837301,60656
2733,Chicago,41.926039,-87.6533,60614
2734,Chicago,41.883411,-87.625907,60602
2735,Chicago,41.877927,-87.627335,60604
2736,Chicago,41.966857,-87.658134,60640
2737,Chicago,41.894353,-87.626527,60611
2738,Chicago,41.944718,-87.654773,60657
2739,Chicago,41.943354,-87.678894,60618
2740,Chicago,41.926792,-87.664876,60614
2741,Chicago,41.939115,-87.668395,60657
2742,Chicago,41.956525,-87.651635,60613
2743,Chicago,41.949362,-87.649899,60613
2744,Chicago,41.950567,-87.643246,60657
2745,Chicago,41.938784,-87.698067,60618
2746,Chicago,41.939788,-87.652929,60657
2747,Chicago,42.018529,-87.673353,60626
2748,Chicago,42.019192,-87.67343,60626
2749,Chicago,41.921129,-87.663962,60614
2750,Chicago,41.921495,-87.663048,60614
2751,Chicago,41.924891,-87.66235,60614
2752,Chicago,41.92507,-87.66259,60614
2753,Chicago,41.924919,-87.66154,60614
2754,Chicago,41.924897,-87.661861,60614
2755,Chicago,41.925076,-87.660505,60614
2756,Chicago,41.925095,-87.659543,60614
2757,Chicago,41.925102,-87.659706,60614
2758,Chicago,41.925459,-87.656977,60614
2759,Chicago,41.934779,-87.668048,60657
2760,Chicago,41.936316,-87.669781,60657
2761,Chicago,41.936973,-87.664632,60657
2762,Chicago,41.937274,-87.665079,60657
2763,Chicago,41.93804,-87.666656,60657
2764,Chicago,41.939962,-87.658528,60657
2765,Chicago,41.937781,-87.663598,60657
2766,Chicago,41.795383,-87.588294,60615
2767,Chicago,41.975858,-87.711347,60625
2768,Chicago,41.977252,-87.769784,60630
2769,Chicago,41.947042,-87.702013,60618
2770,Chicago,41.883371,-87.633541,60602
2771,Chicago,41.948316,-87.64981,60613
2772,Chicago,41.948332,-87.643523,60657
2773,Chicago,41.948816,-87.643798,60613
2774,Chicago,41.949625,-87.646376,60613
2775,Chicago,41.94929,-87.648714,60613
2776,Chicago,41.977245,-87.910501,60018
2777,Chicago,41.978222,-87.910277,60018
2778,Chicago,41.9783,-87.910258,60018
2779,Chicago,41.979282,-87.910039,60018
2780,Chicago,41.979359,-87.910018,60018
2781,Chicago,41.979436,-87.910001,60018
2782,Chicago,41.978792,-87.910077,60018
2783,Chicago,41.958641,-87.788866,60634
2784,Chicago,41.922318,-87.697577,60647
2785,Chicago,41.875002,-87.628964,60602
2786,Chicago,41.874834,-87.627346,60602
2787,Chicago,41.872497,-87.627123,60605
2788,Chicago,42.01383,-87.680301,60645
2789,Chicago,42.012026,-87.682732,60645
2790,Chicago,42.013832,-87.679333,60626
2791,Chicago,41.88338,-87.638626,60606
2792,Chicago,41.923688,-87.698871,60647
2793,Chicago,41.915234,-87.687128,60647
2794,Chicago,41.961357,-87.675741,60613
2795,Chicago,41.96163,-87.675709,60640
2796,Chicago,41.880354,-87.628001,60603
2797,Chicago,41.881208,-87.628039,60603
2798,Chicago,41.881529,-87.628133,60603
2799,Chicago,41.882861,-87.628279,60602
2800,Chicago,41.881446,-87.628124,60603
2801,Chicago,41.881546,-87.627612,60602
2802,Chicago,41.880236,-87.628001,60603
2803,Chicago,41.882398,-87.626773,60602
2804,Chicago,41.905861,-87.642689,60610
2805,Chicago,41.983285,-87.660315,60660
2806,Chicago,41.965272,-87.675911,60640
2807,Chicago,41.885317,-87.618432,60601
2808,Chicago,41.910424,-87.694766,60647
2809,Chicago,41.90278,-87.691589,60622
2810,Chicago,41.90278,-87.694019,60622
